,x,y,traj_id,active_state,active_energy
301,0.2787569777781185,-1.3649630049463761,2,2,5.513413255122616
302,0.2512738471051681,-1.3694998989762015,2,2,5.330212597221549
303,0.23545159887482942,-1.3723413916090454,2,2,5.173066841650199
304,0.23375835570234677,-1.3737110365222753,2,2,5.124755746509468
305,0.24804914745267034,-1.3733664563145125,2,2,5.172462748875826
306,0.2795788921631097,-1.3705791212187264,2,2,5.249838325665833
307,0.3289775425026923,-1.3642569720663704,2,2,5.287052617496863
308,0.39617216675914724,-1.3531810091308218,2,2,5.2470818122395775
309,0.4802387681808211,-1.3362740711560621,2,2,5.1407451570665295
310,0.5791874665710173,-1.3128361120866607,2,2,5.018002757127598
311,0.6897352992053243,-1.28272798874227,2,2,4.942757831880222
312,0.8072103914505856,-1.246480973930831,2,2,4.9544777759358585
313,0.9258367735640558,-1.2052348706654037,2,2,5.024895401263628
314,1.0396039842026459,-1.1603903819582384,2,2,5.059470188627727
315,1.1435153898968022,-1.1130892508195682,2,2,4.984774933382369
316,1.2345177479982479,-1.063938001225196,2,2,4.832763966396284
317,1.3116523795294426,-1.0132066284504038,2,2,4.7111617235406555
318,1.3756965851177703,-0.9612180208349206,2,2,4.7148434241000325
319,1.4286602965559678,-0.9085904668426418,2,2,4.851545265183488
320,1.473204791225905,-0.8562614529650785,2,2,5.011028478833036
321,1.5120503646139243,-0.8053478493347627,2,2,5.050335326265119
322,1.5475770239359865,-0.7569844267700582,2,2,4.948132080664156
323,1.5817530780386369,-0.7122860657211093,2,2,4.817985462525659
324,1.6162662793538534,-0.6723413443900241,2,2,4.774697589286248
325,1.6526322049577817,-0.6380624036616491,2,2,4.8481139093781795
326,1.692201581683605,-0.6099431004449464,2,2,4.995534315504091
327,1.7360994609254554,-0.5879016626612075,2,2,5.142083957270783
328,1.7851256183358528,-0.5712807193282858,2,2,5.213252616857665
329,1.839631901095867,-0.5589597777785043,2,2,5.162451679875526
330,1.89940393218179,-0.5495231619838347,2,2,4.991455328705907
331,1.963557060353465,-0.5414734193476354,2,2,4.753355699052956
332,2.0304132053988164,-0.5335041957762807,2,2,4.536919053992044
333,2.097331701499881,-0.5248213470926514,2,2,4.434049129426644
334,2.160585716733198,-0.5154274092583615,2,2,4.488395710037274
335,2.2155495549145927,-0.5061855788349544,2,2,4.647800010665979
336,2.2574972631385846,-0.4984701812446859,2,2,4.789054316669579
337,2.2829227821245697,-0.4934873428899345,2,2,4.836432061262572
338,2.2906357568569122,-0.4917674321701958,2,2,4.837583102901275
339,2.2819162671220843,-0.49324170206493306,2,2,4.884498253927708
340,2.2598424944955022,-0.4976965180562205,2,2,4.986162714080504
341,2.2283696743161627,-0.505121310127436,2,2,5.047967935661508
342,2.1915784546985284,-0.5157115934017169,2,2,4.9892212738954935
343,2.153253962299758,-0.5296294872323887,2,2,4.856073239855144
344,2.1167555329410526,-0.5467403202695135,2,2,4.77731532464238
345,2.0850211011749957,-0.5664176799204913,2,2,4.8444267665418765
346,2.060584560857183,-0.5874368897725935,2,2,5.058700106397054
347,2.0455731972607323,-0.6080000311164263,2,2,5.346689091592112
348,2.0416787519228596,-0.6258947294800734,2,2,5.59531680658428
349,2.0501024628629927,-0.6387231304714565,2,2,5.695476477078069
350,2.0714836311009357,-0.6441254236725446,2,2,5.589077235718051
351,2.1058273367190945,-0.6399566133831964,2,2,5.29253571182396
352,2.1524301203801364,-0.6244279767297951,2,2,4.882250593424205
353,2.209786344056708,-0.5962642567936417,2,2,4.463440147711595
354,2.2754638321300087,-0.554919318815249,2,2,4.145417955515636
355,2.3459854015652115,-0.5008320182532326,2,2,4.019584342098612
356,2.4168507936150805,-0.4356190721973814,2,2,4.122701890277297
357,2.482946273133524,-0.36202511078140676,2,2,4.389661916183196
358,2.5395537185997696,-0.2834547679567059,2,2,4.65643962580047
359,2.583748504232493,-0.20316484639324925,2,2,4.77433839898747
360,2.6153397422694633,-0.12360639342280813,2,2,4.728737557916803
361,2.6366092687056497,-0.04636663879455043,2,2,4.585227427993538
362,2.651143909515306,0.02750264339130079,2,2,4.373797678001622
363,2.6626306067630106,0.09726132629146236,2,2,4.123820278252896
364,2.674149903021929,0.1624409633319943,2,2,3.9410740505022273
365,2.6880277829935677,0.2228291974097506,2,2,3.9507694674207054
366,2.706006486161262,0.2784614245661958,2,2,4.199242077510425
367,2.7294564295380255,0.32964553028478794,2,2,4.63577529908392
368,2.7594970016141556,0.3769682371261454,2,2,5.147420110113142
369,2.797010484170926,0.42124733192125297,2,2,5.598895103875873
370,2.842572273293685,0.4634583260210224,2,2,5.8736920090193925
371,2.896355166570273,0.5046760618136394,2,2,5.911948496941321
372,2.9580729359392373,0.5460226866551111,2,2,5.723476993525648
373,3.026982349275612,0.5885838263935045,2,2,5.369867750397011
374,3.1018942913885974,0.6332634759105222,2,2,4.937462496117129
375,3.181138147787963,0.6805824657010568,2,2,4.519996292885699
376,3.262480405424321,0.7304570499300008,2,2,4.210703513397377
377,3.343068528059808,0.7820110691509494,2,2,4.092791134515741
378,3.419521555068865,0.8334842884042568,2,2,4.216436952480089
379,3.4883034509087962,0.8823104446257974,2,2,4.5551343559449045
380,3.5464585154773633,0.9254506752833193,2,2,4.962393568195867
381,3.5925684766644155,0.9600236638838677,2,2,5.203334066571296
382,3.6273963160670064,0.9840507449274529,2,2,5.102622004936252
383,3.6535853519132218,0.9969272932167568,2,2,4.687485096368403
384,3.674568336600392,0.9994016196420171,2,2,4.1787600670825
385,3.693593722298089,0.9931951660753056,2,2,3.8389225065343826
386,3.7133580093632785,0.9805327836811797,2,2,3.8169928503590422
387,3.736034399511431,0.9637865868187344,2,2,4.108916602005236
388,3.763376414841799,0.9452786804186546,2,2,4.603834573909826
389,3.7967489771988996,0.927189074557324,2,2,5.141117953058396
390,3.837070871539796,0.9115173019515281,2,2,5.561155632291314
391,3.8847180793422633,0.9000709692677239,2,2,5.756930671776458
392,3.939462169508128,0.8944659001670342,2,2,5.7062712340021315
393,4.000486210662414,0.8961218561830315,2,2,5.458487071984553
394,4.066459972851251,0.9062305434273571,2,2,5.093185096186457
395,4.135628552456007,0.9256789487522605,2,2,4.688949068948143
396,4.205890291438545,0.954933903629787,2,2,4.314229232370268
397,4.274878931334092,0.9939211280149638,2,2,4.0289450589668
398,4.34008955702897,1.0419300656719597,2,2,3.8855682648367327
399,4.399074334331289,1.0975612423720547,2,2,3.9255771660340466
400,0.7977496428014643,0.09511795123948702,59,2,5.660958833625562
401,0.7985744005541349,0.09102655092626522,59,2,5.695751312079079
402,0.7986461720772586,0.09306136013836583,59,2,5.934310814159354
403,0.7984165469230529,0.10110629284683095,59,2,6.270080272464687
404,0.7980947573138,0.11492226931359203,59,2,6.551919484368211
405,0.7975285667245142,0.13424669628701008,59,2,6.653058764767477
406,0.7965188858500978,0.15868273845354763,59,2,6.507973095580526
407,0.7954285870478328,0.1874066958950602,59,2,6.146235811380935
408,0.7955429605978421,0.21895343634969697,59,2,5.710358384216478
409,0.7987983948598661,0.2513560353828222,59,2,5.379623032366317
410,0.8071701678409453,0.28261569699054245,59,2,5.259726943428336
411,0.8222308692186935,0.3112239605194598,59,2,5.357132821633559
412,0.8449798961577498,0.33646868151105996,59,2,5.614285863935488
413,0.8757058806287187,0.3584357807187865,59,2,5.932577448855531
414,0.9136805394651581,0.37782745027579967,59,2,6.197657167969773
415,0.95678137393797,0.39577217242444884,59,2,6.3405359937324866
416,1.0013931421260642,0.41364625357623996,59,2,6.365891563436209
417,1.0428072781992328,0.43287590529460784,59,2,6.293933773647092
418,1.075992322991492,0.45472405503480595,59,2,6.118243458349518
419,1.0964701632328095,0.48003537524272927,59,2,5.8526820976987
420,1.1010394866913749,0.5089587354351416,59,2,5.58479416352199
421,1.0881230525890295,0.540786733364472,59,2,5.450040657694088
422,1.0576928059204493,0.5740149195603486,59,2,5.550657479477512
423,1.0109466674470557,0.6065936658569783,59,2,5.884666361091297
424,0.9499417297249622,0.6362792801755384,59,2,6.327142549422307
425,0.8772487259263558,0.6609932669693139,59,2,6.687200891090428
426,0.7955846200163226,0.6790993634649645,59,2,6.830191283535541
427,0.7074528351210194,0.6894985612890208,59,2,6.760225367220479
428,0.6149707780032619,0.6915049427840706,59,2,6.562730568124599
429,0.520097218362298,0.6846329907305978,59,2,6.237927298476555
430,0.424474096886279,0.6684165652130278,59,2,5.995857527570128
431,0.3305877066366415,0.6427444671475522,59,2,5.77132277396213
432,0.24126377025750798,0.6081801746992227,59,2,5.631761016183089
433,0.15924223722003591,0.5661521098566079,59,2,5.647200756739678
434,0.08673107100490589,0.518764959915407,59,2,5.836880445705643
435,0.025033465201448564,0.4684232240404711,59,2,6.130763417161242
436,-0.025812978671265308,0.41758334333596636,59,2,6.3916090445779465
437,-0.06732027651161743,0.36870921953473695,59,2,6.503779820960707
438,-0.10246332191792569,0.32420334696515807,59,2,6.43355811761465
439,-0.1350404805654878,0.28607397871831064,59,2,6.2073280946428575
440,-0.16871904383981917,0.2554346616407619,59,2,5.8896324390810255
441,-0.2062251132619803,0.23218384610875922,59,2,5.589202408093538
442,-0.2489681835762833,0.2150766445279606,59,2,5.428867478056332
443,-0.2970803290698907,0.20208067675853408,59,2,5.4792847344927536
444,-0.3496527936757098,0.19079743894816004,59,2,5.718524521229008
445,-0.4049950687829539,0.17882963060492912,59,2,6.048644895749397
446,-0.46092586170833627,0.16407966096806081,59,2,6.34472382607538
447,-0.5151758081287255,0.1449712952857025,59,2,6.501551208427219
448,-0.5658313530815096,0.12057008910572828,59,2,6.477006538033435
449,-0.6115756064823481,0.09058215769102904,59,2,6.309561272769233
450,-0.6515773904360869,0.05527237832067969,59,2,6.0710208186589725
451,-0.6852002575783817,0.015417493920327818,59,2,5.816431088940822
452,-0.7118375498466465,-0.0276493582282595,59,2,5.594451484500439
453,-0.7309736020586524,-0.07202528892422481,59,2,5.466470892708458
454,-0.7423492113822536,-0.11539830245315014,59,2,5.485067154069347
455,-0.7461415040190167,-0.15534262492201106,59,2,5.652689293345248
456,-0.7431973094001667,-0.1895684157776804,59,2,5.8974067321316745
457,-0.7353555286231723,-0.21600036589753768,59,2,6.101979212791448
458,-0.7257059657316209,-0.23274449661233776,59,2,6.183632419499043
459,-0.7184916414102795,-0.23811676898974138,59,2,6.138915948480684
460,-0.7184900282453804,-0.23086718034929554,59,2,6.004007337750333
461,-0.7300272986528801,-0.21059516050261182,59,2,5.815424267650716
462,-0.7560163855891171,-0.17818060279051012,59,2,5.624511902887517
463,-0.7974388335291562,-0.13592654270851473,59,2,5.500912344280907
464,-0.8534213869159305,-0.08724977121733754,59,2,5.490093097109904
465,-0.9216849213471473,-0.03607807384974096,59,2,5.584647222037252
466,-0.9990523431368534,0.013730361471333366,59,2,5.752838079285186
467,-1.0819055322354565,0.058738146754926945,59,2,5.972850300500001
468,-1.1666358141398212,0.09606208471841829,59,2,6.208487299696175
469,-1.2500513055993463,0.12346120484328621,59,2,6.3749638396103
470,-1.329602014398399,0.1395293708970995,59,2,6.388071564365618
471,-1.4033489479823515,0.1439420696073284,59,2,6.245413150831559
472,-1.469763746587665,0.13755644197946765,59,2,6.018657948106235
473,-1.5275205216362095,0.12224440434482751,59,2,5.789815632053688
474,-1.5754287664269946,0.10052762044935379,59,2,5.62083020232814
475,-1.6125786234939259,0.07519172905819274,59,2,5.556665753559687
476,-1.6386384263139708,0.04901527354862066,59,2,5.63167393974763
477,-1.6541659194986131,0.024645657324348424,59,2,5.863278211501812
478,-1.66080212538681,0.004558222769282541,59,2,6.225439993327934
479,-1.6612432985732242,-0.009019711035220784,59,2,6.616652651108698
480,-1.6589050654220228,-0.014344921005126007,59,2,6.873732222668257
481,-1.6572587349700103,-0.01058302227412812,59,2,6.868001504724781
482,-1.6590084410086603,0.0017607464860648486,59,2,6.611485208860329
483,-1.6654765883025233,0.020727793941619194,59,2,6.249402340056595
484,-1.6765021639258033,0.043261119188203134,59,2,5.943557243205907
485,-1.6907981501114613,0.06584656564270261,59,2,5.770024790837142
486,-1.706453887619714,0.0851238775577556,59,2,5.716410196517155
487,-1.721341269638231,0.09828999738385741,59,2,5.7537088436444055
488,-1.733403461371145,0.10329418475037076,59,2,5.888086832342752
489,-1.740881201599528,0.09890672809887785,59,2,6.129966123544391
490,-1.742448549679508,0.08474567778687729,59,2,6.421903480885221
491,-1.7372103474197402,0.061293063652592183,59,2,6.624372521386992
492,-1.7246126227183864,0.029873773684101657,59,2,6.60601844136401
493,-1.7043932173291654,-0.007447381334704767,59,2,6.356057368447608
494,-1.6766490319709737,-0.04805662688338427,59,2,5.9864940895627035
495,-1.6419819116598462,-0.08902746297145246,59,2,5.6368196128867485
496,-1.6016436878239046,-0.12734527735884038,59,2,5.401400304778446
497,-1.5576444061061725,-0.16006991823364772,59,2,5.323624720610395
498,-1.5128239694392986,-0.18441020939119906,59,2,5.413405968390491
499,-1.470857901308134,-0.19772941630868318,59,2,5.646512308667536
500,-1.436102556366706,-0.19757410092838865,59,2,5.946332804602178
501,-1.4131621692428944,-0.1818789254090379,59,2,6.187428407880055
502,-1.4061476307276783,-0.14944860855720804,59,2,6.257671880335362
503,-1.4178157858198863,-0.10058245880624517,59,2,6.142831666961804
504,-1.448969348099854,-0.037438051596180966,59,2,5.9379163228371254
505,-1.4984119821017807,0.03619999734663476,59,2,5.76277567754157
506,-1.5633839526851987,0.11565562471377802,59,2,5.674159077093265
507,-1.6401406204344364,0.19618299311615295,59,2,5.660901689713971
508,-1.7244257422283535,0.2735447879997155,59,2,5.706322935635249
509,-1.8118342566019594,0.34430306729437765,59,2,5.8332069085624285
510,-1.8981578572742919,0.40596526010543804,59,2,6.082044151227852
511,-1.9797322405550977,0.45711449753731115,59,2,6.450116246145292
512,-2.0537168873952667,0.49752897872428287,59,2,6.846333077857361
513,-2.118212990174383,0.5281975018631159,59,2,7.107301156510316
514,-2.172164669289028,0.5511450068104687,59,2,7.097573085927188
515,-2.2151152432214873,0.5690647220648257,59,2,6.81965503478171
516,-2.247039519719701,0.5848759992939384,59,2,6.407255591668555
517,-2.2684289494025105,0.6014038809349573,59,2,6.019112378256633
518,-2.280578276088204,0.6212935242830571,59,2,5.760925303276874
519,-2.2858621317672583,0.6470940278744103,59,2,5.675427127691291
520,-2.2877838011439255,0.6813239931152231,59,2,5.752631272749619
521,-2.29063439242474,0.7263190589451614,59,2,5.928751527949105
522,-2.298699717180823,0.7837355390534999,59,2,6.092746389437983
523,-2.3151613240641886,0.8538104760175282,59,2,6.132232832019456
524,-2.341128218100448,0.9347745688360714,59,2,6.0023338374973365
525,-2.3752917843145314,1.022866374740427,59,2,5.752258476757754
526,-2.4143443638356787,1.1129995270338862,59,2,5.479600386573028
527,-2.453841998798617,1.1996999522825091,59,2,5.260461650856669
528,-2.489049607238164,1.277906677939763,59,2,5.1235421186822485
529,-2.5155286650752284,1.3434965138545931,59,2,5.07812359389866
530,-2.5295007134086354,1.393607105800355,59,2,5.144048619357114
531,-2.5280977613912734,1.4268441026136065,59,2,5.344264557078457
532,-2.5095201915951026,1.4433500996151558,59,2,5.673786281101398
533,-2.473050759125492,1.444662132623818,59,2,6.0725909156457325
534,-2.4189031441488815,1.4333541836119967,59,2,6.422529342768845
535,-2.3479628161572283,1.4125812776142772,59,2,6.593267185769779
536,-2.2615609921925715,1.3856904554389886,59,2,6.5248169436675765
537,-2.1614308344258553,1.356020227740768,59,2,6.270567356278189
538,-2.0498920894607653,1.3268953589940087,59,2,5.9552554181522925
539,-1.9301570741941025,1.301709336360899,59,2,5.6988969483295255
540,-1.8065719564463114,1.2839538292407964,59,2,5.572121820947055
541,-1.6846093062035419,1.2771040791741153,59,2,5.58728128422571
542,-1.5704525555023485,1.2843076355177065,59,2,5.702839878196823
543,-1.4701140260811796,1.3078507530705428,59,2,5.839100894822969
544,-1.3882872235411747,1.3485003021114772,59,2,5.916596201713085
545,-1.3274153973861762,1.4050322205474677,59,2,5.900634002540653
546,-1.287433667842599,1.4742932616003839,59,2,5.811405145901812
547,-1.2662142281025486,1.551813226781194,59,2,5.693386642614704
548,-1.2603276932807437,1.6326275989205852,59,2,5.583596862527096
549,-1.2657214227775087,1.7119709701894288,59,2,5.508768271490088
550,-1.2781952921530144,1.7857581671187268,59,2,5.492465929990441
551,-1.293747459440285,1.8509523458668469,59,2,5.54897037352988
552,-1.3088420967668781,1.905872225646082,59,2,5.677661182503253
553,-1.3205857451974092,1.9503391285423652,59,2,5.866777595774111
554,-1.326813099047384,1.9855344527870424,59,2,6.086789816988926
555,-1.3261144218067256,2.0136062510919124,59,2,6.272178270344215
556,-1.3178395725708092,2.0372218737043504,59,2,6.330650097109221
557,-1.302101732213778,2.0592532552574605,59,2,6.204446408839567
558,-1.279809296975147,2.08264362504807,59,2,5.9317284536040145
559,-1.2527544277400804,2.11040098682186,59,2,5.630563715188194
560,-1.2237358868125376,2.1456210023675037,59,2,5.419999287278571
561,-1.196581155214198,2.191412204425696,59,2,5.354447057811983
562,-1.1758662589315012,2.2505733026369086,59,2,5.406731015343879
563,-1.166202727847465,2.3249568501161626,59,2,5.49401425786795
564,-1.1712067552509835,2.414719821835395,59,2,5.532368706780735
565,-1.192551979282779,2.517921116350087,59,2,5.485045384960096
566,-1.2295344423930166,2.630774844198712,59,2,5.366711229592712
567,-1.2792525943421404,2.748357836111309,59,2,5.214128823495358
568,-1.3371761650708676,2.865323985019852,59,2,5.063794077901506
569,-1.3978320018517048,2.976412724717628,59,2,4.950613759089403
570,-1.4554709125579446,3.0768345613873533,59,2,4.90770956639571
571,-1.5046532164296558,3.1626658838945945,59,2,4.951840992609711
572,-1.5406887951039168,3.231252241896055,59,2,5.073149352494315
573,-1.559880993923651,3.2814709074159873,59,2,5.246801534961643
574,-1.559585486287404,3.313691878309644,59,2,5.445648739953318
575,-1.5381486146307162,3.3294369543708866,59,2,5.631401825884311
576,-1.494811813319961,3.33091948469955,59,2,5.741458277556765
577,-1.429671752149988,3.3206923586402644,59,2,5.708306645693142
578,-1.3437520047506402,3.301522198670801,59,2,5.513530264083488
579,-1.2391590174715308,3.27646355956314,59,2,5.223933085960092
580,-1.1192187075971116,3.2490028251036813,59,2,4.96118810378481
581,-0.9884937820661117,3.2231099958927905,59,2,4.826782903700287
582,-0.8526316699784444,3.2030500248034715,59,2,4.844919292632304
583,-0.7179979166343526,3.192878014785751,59,2,4.9595635840256955
584,-0.5910459834665354,3.1957153916982257,59,2,5.081753592824919
585,-0.47745751942673165,3.2131272483636897,59,2,5.14841060457247
586,-0.3812592706600835,3.2449209084562947,59,2,5.145561572432284
587,-0.30422602431407497,3.2893714941457484,59,2,5.092477600144301
588,-0.24579023243801565,3.3436044343406515,59,2,5.021613708082295
589,-0.20346371879345787,3.4039416753588467,59,2,4.970015477483305
590,-0.17355646549959064,3.466238578743413,59,2,4.970978760556456
591,-0.15192573821860453,3.5263391897834504,59,2,5.0379895203258585
592,-0.1345658886218723,3.580680538317072,59,2,5.151937200230946
593,-0.11797839585152657,3.626902744851055,59,2,5.273237396699387
594,-0.09933730767382214,3.6642040997307816,59,2,5.372741272784139
595,-0.07651600329239128,3.6932527421770063,59,2,5.445719489557998
596,-0.04804932336679658,3.715723759064859,59,2,5.495720411785597
597,-0.0130909408525739,3.7337429497551256,59,2,5.5098512846618
598,0.028593883880108334,3.7494960422684125,59,2,5.4523155295837675
599,0.07657111877359939,3.7650980587689196,59,2,5.289942466714768
600,0.12961876710804848,3.7826838605584996,59,2,5.0388439578527535
